	source	target	weight	edge_sample	edcolor
3605	Enterococcus faecium	Ruminococcus sp. AT10	0.8082903768649999	Stool	#b2f396
3606	Ruminococcus sp. AT10	Eubacterium limosum	0.944656111339	Stool	#b2f396
3607	Eubacterium limosum	Ruminococcus sp. AT10	0.944656111339	Stool	#b2f396
3608	Ruminococcus sp. AT10	Eubacterium plexicaudatum	0.966666666667	Stool	#b2f396
3609	Eubacterium plexicaudatum	Ruminococcus sp. AT10	0.966666666667	Stool	#b2f396
3610	Ruminococcus sp. AT10	Eubacterium sp. SB2	0.966666666667	Stool	#b2f396
3611	Eubacterium sp. SB2	Ruminococcus sp. AT10	0.966666666667	Stool	#b2f396
3612	Ruminococcus sp. AT10	Gemella morbillorum	0.966666666667	Intertype	#cccccc
3613	Gemella morbillorum	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3614	Ruminococcus sp. AT10	Gordonibacter pamelaeae	0.832705645958	Stool	#b2f396
3615	Gordonibacter pamelaeae	Ruminococcus sp. AT10	0.832705645958	Stool	#b2f396
3616	Ruminococcus sp. AT10	Porphyromonas asaccharolytica	0.966666666667	Intertype	#cccccc
3617	Porphyromonas asaccharolytica	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3618	Ruminococcus sp. AT10	Porphyromonas bennonis	0.966666666667	Intertype	#cccccc
3619	Porphyromonas bennonis	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3620	Ruminococcus sp. AT10	Porphyromonas somerae	0.966666666667	Intertype	#cccccc
3621	Porphyromonas somerae	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3622	Ruminococcus sp. AT10	Porphyromonas uenonis	0.966666666667	Intertype	#cccccc
3623	Porphyromonas uenonis	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3624	Ruminococcus sp. AT10	Prevotella corporis	0.934702648093	Intertype	#cccccc
3625	Prevotella corporis	Ruminococcus sp. AT10	0.934702648093	Intertype	#cccccc
3626	Ruminococcus sp. AT10	Rothia mucilaginosa	0.966666666667	Intertype	#cccccc
3627	Rothia mucilaginosa	Ruminococcus sp. AT10	0.966666666667	Intertype	#cccccc
3628	Ruminococcus sp. FC2018	Alistipes sp. HGB5	0.92872088098	Stool	#b2f396
3629	Alistipes sp. HGB5	Ruminococcus sp. FC2018	0.92872088098	Stool	#b2f396
3630	Ruminococcus sp. FC2018	Bacteroides sp. 14(A)	0.890669792864	Stool	#b2f396
3631	Bacteroides sp. 14(A)	Ruminococcus sp. FC2018	0.890669792864	Stool	#b2f396
3632	Ruminococcus sp. FC2018	Bacteroides sp. 2_1_33B	0.8095238095239999	Stool	#b2f396
3633	Bacteroides sp. 2_1_33B	Ruminococcus sp. FC2018	0.8095238095239999	Stool	#b2f396
3634	Ruminococcus sp. FC2018	Bacteroides stercorirosoris	0.955534815148	Stool	#b2f396
3635	Bacteroides stercorirosoris	Ruminococcus sp. FC2018	0.955534815148	Stool	#b2f396
3636	Ruminococcus sp. FC2018	Barnesiella viscericola	0.89006055536	Stool	#b2f396
3637	Barnesiella viscericola	Ruminococcus sp. FC2018	0.89006055536	Stool	#b2f396
3638	Ruminococcus sp. FC2018	Candidatus Alistipes marseilloanorexicus	0.910172271478	Stool	#b2f396
3639	Candidatus Alistipes marseilloanorexicus	Ruminococcus sp. FC2018	0.910172271478	Stool	#b2f396
3640	Ruminococcus sp. FC2018	Candidatus Bacteroides timonensis	0.996615905312	Stool	#b2f396
3641	Candidatus Bacteroides timonensis	Ruminococcus sp. FC2018	0.996615905312	Stool	#b2f396
3642	Ruminococcus sp. FC2018	Cupriavidus metallidurans	1.0	Stool	#b2f396
3643	Cupriavidus metallidurans	Ruminococcus sp. FC2018	1.0	Stool	#b2f396
3644	Ruminococcus sp. FC2018	Parabacteroides sp. D26	0.932183199399	Stool	#b2f396
3645	Parabacteroides sp. D26	Ruminococcus sp. FC2018	0.932183199399	Stool	#b2f396
3646	Ruminococcus sp. HUN007	Barnesiella viscericola	0.958160216268	Stool	#b2f396
3647	Barnesiella viscericola	Ruminococcus sp. HUN007	0.958160216268	Stool	#b2f396
3648	Ruminococcus sp. HUN007	Ruminococcus albus	0.978496239537	Stool	#b2f396
3649	Ruminococcus albus	Ruminococcus sp. HUN007	0.978496239537	Stool	#b2f396
3650	Ruminococcus sp. HUN007	Ruminococcus flavefaciens	0.828591215793	Stool	#b2f396
3651	Ruminococcus flavefaciens	Ruminococcus sp. HUN007	0.828591215793	Stool	#b2f396
3652	Ruminococcus sp. JC304	Blautia hydrogenotrophica	0.8230326816050001	Stool	#b2f396
3653	Blautia hydrogenotrophica	Ruminococcus sp. JC304	0.8230326816050001	Stool	#b2f396
3654	Ruminococcus sp. JC304	Gordonibacter pamelaeae	0.839228640115	Stool	#b2f396
3655	Gordonibacter pamelaeae	Ruminococcus sp. JC304	0.839228640115	Stool	#b2f396
3656	Ruminococcus sp. NK3A76	Alistipes inops	0.921879257339	Stool	#b2f396
3657	Alistipes inops	Ruminococcus sp. NK3A76	0.921879257339	Stool	#b2f396
3658	Ruminococcus sp. NK3A76	Collinsella intestinalis	0.946574621144	Stool	#b2f396
3659	Collinsella intestinalis	Ruminococcus sp. NK3A76	0.946574621144	Stool	#b2f396
3660	Ruminococcus sp. NK3A76	Lachnoanaerobaculum saburreum	0.946574621144	Intertype	#cccccc
3661	Lachnoanaerobaculum saburreum	Ruminococcus sp. NK3A76	0.946574621144	Intertype	#cccccc
3662	Ruminococcus sp. NK3A76	Megasphaera cerevisiae	0.946574621144	Stool	#b2f396
3663	Megasphaera cerevisiae	Ruminococcus sp. NK3A76	0.946574621144	Stool	#b2f396
3664	Ruminococcus sp. NK3A76	Oxalobacter formigenes	0.943431195347	Stool	#b2f396
3665	Oxalobacter formigenes	Ruminococcus sp. NK3A76	0.943431195347	Stool	#b2f396
3666	Salmonella enterica	Desulfovibrio desulfuricans	0.8320502943379999	Intertype	#cccccc
3667	Desulfovibrio desulfuricans	Salmonella enterica	0.8320502943379999	Intertype	#cccccc
3668	Sanguibacteroides justesenii	Actinomyces sp. ICM47	0.946729262406	Intertype	#cccccc
3669	Actinomyces sp. ICM47	Sanguibacteroides justesenii	0.946729262406	Intertype	#cccccc
3670	Sanguibacteroides justesenii	Aggregatibacter aphrophilus	0.946729262406	Intertype	#cccccc
3671	Aggregatibacter aphrophilus	Sanguibacteroides justesenii	0.946729262406	Intertype	#cccccc
3672	Sanguibacteroides justesenii	Bacteroides sartorii	0.902319117473	Stool	#b2f396
3673	Bacteroides sartorii	Sanguibacteroides justesenii	0.902319117473	Stool	#b2f396
3674	Sanguibacteroides justesenii	Bifidobacterium breve	0.946729262406	Stool	#b2f396
3675	Bifidobacterium breve	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3676	Sanguibacteroides justesenii	Bifidobacterium kashiwanohense	0.946729262406	Stool	#b2f396
3677	Bifidobacterium kashiwanohense	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3678	Sanguibacteroides justesenii	Bifidobacterium pseudocatenulatum	0.909183078863	Stool	#b2f396
3679	Bifidobacterium pseudocatenulatum	Sanguibacteroides justesenii	0.909183078863	Stool	#b2f396
3680	Sanguibacteroides justesenii	Bifidobacterium ruminantium	0.946729262406	Stool	#b2f396
3681	Bifidobacterium ruminantium	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3682	Sanguibacteroides justesenii	Blautia hansenii	0.946729262406	Stool	#b2f396
3683	Blautia hansenii	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3684	Sanguibacteroides justesenii	Coprococcus sp. HPP0074	0.946729262406	Stool	#b2f396
3685	Coprococcus sp. HPP0074	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3686	Sanguibacteroides justesenii	Haemophilus sputorum	0.946729262406	Intertype	#cccccc
3687	Haemophilus sputorum	Sanguibacteroides justesenii	0.946729262406	Intertype	#cccccc
3688	Sanguibacteroides justesenii	Lachnospiraceae bacterium 1_4_56FAA	0.8409147407299999	Stool	#b2f396
3689	Lachnospiraceae bacterium 1_4_56FAA	Sanguibacteroides justesenii	0.8409147407299999	Stool	#b2f396
3690	Sanguibacteroides justesenii	Lachnospiraceae bacterium 2_1_46FAA	0.946729262406	Stool	#b2f396
3691	Lachnospiraceae bacterium 2_1_46FAA	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3692	Sanguibacteroides justesenii	Megamonas funiformis	0.946729262406	Stool	#b2f396
3693	Megamonas funiformis	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3694	Sanguibacteroides justesenii	Megamonas hypermegale	0.946729262406	Stool	#b2f396
3695	Megamonas hypermegale	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3696	Sanguibacteroides justesenii	Megamonas rupellensis	0.946729262406	Stool	#b2f396
3697	Megamonas rupellensis	Sanguibacteroides justesenii	0.946729262406	Stool	#b2f396
3698	Sanguibacteroides justesenii	Parabacteroides gordonii	0.936484400092	Stool	#b2f396
3699	Parabacteroides gordonii	Sanguibacteroides justesenii	0.936484400092	Stool	#b2f396
3700	Sanguibacteroides justesenii	Phascolarctobacterium succinatutens	0.897588150555	Stool	#b2f396
3701	Phascolarctobacterium succinatutens	Sanguibacteroides justesenii	0.897588150555	Stool	#b2f396
3702	Senegalimassilia anaerobia	Acidaminococcus intestini	1.0	Stool	#b2f396
3703	Acidaminococcus intestini	Senegalimassilia anaerobia	1.0	Stool	#b2f396
3704	Senegalimassilia anaerobia	Acidaminococcus sp. BV3L6	1.0	Stool	#b2f396
3705	Acidaminococcus sp. BV3L6	Senegalimassilia anaerobia	1.0	Stool	#b2f396
3706	Senegalimassilia anaerobia	Acidaminococcus sp. HPA0509	1.0	Stool	#b2f396
3707	Acidaminococcus sp. HPA0509	Senegalimassilia anaerobia	1.0	Stool	#b2f396
3708	Senegalimassilia anaerobia	Alistipes indistinctus	0.8550767726	Stool	#b2f396
3709	Alistipes indistinctus	Senegalimassilia anaerobia	0.8550767726	Stool	#b2f396
3710	Senegalimassilia anaerobia	Bacteroides coprosuis	1.0	Stool	#b2f396
3711	Bacteroides coprosuis	Senegalimassilia anaerobia	1.0	Stool	#b2f396
3712	Senegalimassilia anaerobia	Bacteroides sp. HPS0048	0.974385843711	Stool	#b2f396
3713	Bacteroides sp. HPS0048	Senegalimassilia anaerobia	0.974385843711	Stool	#b2f396
3714	Senegalimassilia anaerobia	Bilophila wadsworthia	0.853147719292	Stool	#b2f396
3715	Bilophila wadsworthia	Senegalimassilia anaerobia	0.853147719292	Stool	#b2f396
3716	Senegalimassilia anaerobia	Clostridium sp. HGF2	1.0	Stool	#b2f396
3717	Clostridium sp. HGF2	Senegalimassilia anaerobia	1.0	Stool	#b2f396
3718	Senegalimassilia anaerobia	Parabacteroides goldsteinii	0.993123343523	Stool	#b2f396
3719	Parabacteroides goldsteinii	Senegalimassilia anaerobia	0.993123343523	Stool	#b2f396
3720	Sinorhizobium sp. GL28	Cellulomonas carbonis	0.992768938231	Stool	#b2f396
3721	Cellulomonas carbonis	Sinorhizobium sp. GL28	0.992768938231	Stool	#b2f396
3722	Sinorhizobium sp. GL28	Clostridium sp. KLE 1755	0.932654227861	Stool	#b2f396
3723	Clostridium sp. KLE 1755	Sinorhizobium sp. GL28	0.932654227861	Stool	#b2f396
3724	Sinorhizobium sp. GL28	Enterorhabdus mucosicola	0.988764815489	Stool	#b2f396
3725	Enterorhabdus mucosicola	Sinorhizobium sp. GL28	0.988764815489	Stool	#b2f396
3726	Sinorhizobium sp. GL28	Hallella seregens	0.988764815489	Stool	#b2f396
3727	Hallella seregens	Sinorhizobium sp. GL28	0.988764815489	Stool	#b2f396
3728	Sinorhizobium sp. GL28	Oscillibacter ruminantium	0.999689292855	Stool	#b2f396
3729	Oscillibacter ruminantium	Sinorhizobium sp. GL28	0.999689292855	Stool	#b2f396
3730	Sinorhizobium sp. GL28	Paraprevotella xylaniphila	0.986963917492	Stool	#b2f396
3731	Paraprevotella xylaniphila	Sinorhizobium sp. GL28	0.986963917492	Stool	#b2f396
3732	Sinorhizobium sp. GL28	Prevotella bergensis	0.9868406927200002	Stool	#b2f396
3733	Prevotella bergensis	Sinorhizobium sp. GL28	0.9868406927200002	Stool	#b2f396
3734	Sinorhizobium sp. GL28	Prevotella brevis	0.988764815489	Intertype	#cccccc
3735	Prevotella brevis	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3736	Sinorhizobium sp. GL28	Prevotella buccalis	0.902664274875	Intertype	#cccccc
3737	Prevotella buccalis	Sinorhizobium sp. GL28	0.902664274875	Intertype	#cccccc
3738	Sinorhizobium sp. GL28	Prevotella falsenii	0.988764815489	Intertype	#cccccc
3739	Prevotella falsenii	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3740	Sinorhizobium sp. GL28	Prevotella maculosa	0.988764815489	Intertype	#cccccc
3741	Prevotella maculosa	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3742	Sinorhizobium sp. GL28	Prevotella melaninogenica	0.988764815489	Intertype	#cccccc
3743	Prevotella melaninogenica	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3744	Sinorhizobium sp. GL28	Prevotella multisaccharivorax	0.988764815489	Stool	#b2f396
3745	Prevotella multisaccharivorax	Sinorhizobium sp. GL28	0.988764815489	Stool	#b2f396
3746	Sinorhizobium sp. GL28	Prevotella salivae	0.988764815489	Intertype	#cccccc
3747	Prevotella salivae	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3748	Sinorhizobium sp. GL28	Prevotella sp. P4-65	0.988764815489	Stool	#b2f396
3749	Prevotella sp. P4-65	Sinorhizobium sp. GL28	0.988764815489	Stool	#b2f396
3750	Sinorhizobium sp. GL28	Prevotella sp. P5-119	0.988764815489	Stool	#b2f396
3751	Prevotella sp. P5-119	Sinorhizobium sp. GL28	0.988764815489	Stool	#b2f396
3752	Sinorhizobium sp. GL28	Prevotella sp. S7 MS 2	0.988764815489	Intertype	#cccccc
3753	Prevotella sp. S7 MS 2	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3754	Sinorhizobium sp. GL28	Prevotella sp. S7-1-8	0.91809191701	Intertype	#cccccc
3755	Prevotella sp. S7-1-8	Sinorhizobium sp. GL28	0.91809191701	Intertype	#cccccc
3756	Sinorhizobium sp. GL28	Prevotella timonensis	0.988764815489	Intertype	#cccccc
3757	Prevotella timonensis	Sinorhizobium sp. GL28	0.988764815489	Intertype	#cccccc
3758	Slackia piriformis	Alistipes sp. HGB5	0.92872088098	Stool	#b2f396
3759	Alistipes sp. HGB5	Slackia piriformis	0.92872088098	Stool	#b2f396
3760	Slackia piriformis	Bacteroides sp. 14(A)	0.890669792864	Stool	#b2f396
3761	Bacteroides sp. 14(A)	Slackia piriformis	0.890669792864	Stool	#b2f396
3762	Slackia piriformis	Bacteroides sp. 2_1_33B	0.8095238095239999	Stool	#b2f396
3763	Bacteroides sp. 2_1_33B	Slackia piriformis	0.8095238095239999	Stool	#b2f396
3764	Slackia piriformis	Bacteroides stercorirosoris	0.955534815148	Stool	#b2f396
3765	Bacteroides stercorirosoris	Slackia piriformis	0.955534815148	Stool	#b2f396
3766	Slackia piriformis	Barnesiella viscericola	0.89006055536	Stool	#b2f396
3767	Barnesiella viscericola	Slackia piriformis	0.89006055536	Stool	#b2f396
3768	Slackia piriformis	Candidatus Alistipes marseilloanorexicus	0.910172271478	Stool	#b2f396
3769	Candidatus Alistipes marseilloanorexicus	Slackia piriformis	0.910172271478	Stool	#b2f396
3770	Slackia piriformis	Candidatus Bacteroides timonensis	0.996615905312	Stool	#b2f396
3771	Candidatus Bacteroides timonensis	Slackia piriformis	0.996615905312	Stool	#b2f396
3772	Slackia piriformis	Cupriavidus metallidurans	1.0	Stool	#b2f396
3773	Cupriavidus metallidurans	Slackia piriformis	1.0	Stool	#b2f396
3774	Slackia piriformis	Parabacteroides sp. D26	0.932183199399	Stool	#b2f396
3775	Parabacteroides sp. D26	Slackia piriformis	0.932183199399	Stool	#b2f396
3776	Slackia piriformis	Ruminococcus sp. FC2018	1.0	Stool	#b2f396
3777	Ruminococcus sp. FC2018	Slackia piriformis	1.0	Stool	#b2f396
3778	Solobacterium moorei	[Clostridium] citroniae	0.940720868384	Intertype	#cccccc
3779	[Clostridium] citroniae	Solobacterium moorei	0.940720868384	Intertype	#cccccc
3780	Solobacterium moorei	[Clostridium] scindens	0.881917103688	Intertype	#cccccc
3781	[Clostridium] scindens	Solobacterium moorei	0.881917103688	Intertype	#cccccc
3782	Solobacterium moorei	[Eubacterium] cellulosolvens	0.946729262406	Intertype	#cccccc
3783	[Eubacterium] cellulosolvens	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3784	Solobacterium moorei	[Eubacterium] hallii	0.8356816368559999	Intertype	#cccccc
3785	[Eubacterium] hallii	Solobacterium moorei	0.8356816368559999	Intertype	#cccccc
3786	Solobacterium moorei	[Ruminococcus] gnavus	0.825406049668	Intertype	#cccccc
3787	[Ruminococcus] gnavus	Solobacterium moorei	0.825406049668	Intertype	#cccccc
3788	Solobacterium moorei	Alistipes onderdonkii	0.870041495338	Intertype	#cccccc
3789	Alistipes onderdonkii	Solobacterium moorei	0.870041495338	Intertype	#cccccc
3790	Solobacterium moorei	Anaerofustis stercorihominis	0.946729262406	Intertype	#cccccc
3791	Anaerofustis stercorihominis	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3792	Solobacterium moorei	bacterium LF-3	0.833750441198	Intertype	#cccccc
3793	bacterium LF-3	Solobacterium moorei	0.833750441198	Intertype	#cccccc
3794	Solobacterium moorei	Blautia hydrogenotrophica	0.8409147407299999	Intertype	#cccccc
3795	Blautia hydrogenotrophica	Solobacterium moorei	0.8409147407299999	Intertype	#cccccc
3796	Solobacterium moorei	Campylobacter hominis	0.946729262406	Intertype	#cccccc
3797	Campylobacter hominis	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3798	Solobacterium moorei	Clostridiaceae bacterium MS3	0.945813849731	Intertype	#cccccc
3799	Clostridiaceae bacterium MS3	Solobacterium moorei	0.945813849731	Intertype	#cccccc
3800	Solobacterium moorei	Clostridiales bacterium 1_7_47FAA	0.946729262406	Intertype	#cccccc
3801	Clostridiales bacterium 1_7_47FAA	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3802	Solobacterium moorei	Clostridiales bacterium NK3B98	0.946729262406	Intertype	#cccccc
3803	Clostridiales bacterium NK3B98	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3804	Solobacterium moorei	Clostridiales bacterium VE202-15	0.946729262406	Intertype	#cccccc
3805	Clostridiales bacterium VE202-15	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3806	Solobacterium moorei	Clostridiales bacterium VE202-21	0.8611662583480001	Intertype	#cccccc
3807	Clostridiales bacterium VE202-21	Solobacterium moorei	0.8611662583480001	Intertype	#cccccc
3808	Solobacterium moorei	Clostridium botulinum	0.946729262406	Intertype	#cccccc
3809	Clostridium botulinum	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3810	Solobacterium moorei	Clostridium perfringens	0.946729262406	Intertype	#cccccc
3811	Clostridium perfringens	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3812	Solobacterium moorei	Clostridium sartagoforme	0.946729262406	Intertype	#cccccc
3813	Clostridium sartagoforme	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3814	Solobacterium moorei	Clostridium sp. 7_2_43FAA	0.946729262406	Intertype	#cccccc
3815	Clostridium sp. 7_2_43FAA	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3816	Solobacterium moorei	Clostridium sp. C8	0.946729262406	Intertype	#cccccc
3817	Clostridium sp. C8	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3818	Solobacterium moorei	Desulfotomaculum nigrificans	0.946729262406	Intertype	#cccccc
3819	Desulfotomaculum nigrificans	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3820	Solobacterium moorei	Desulfovibrio piger	0.946729262406	Intertype	#cccccc
3821	Desulfovibrio piger	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3822	Solobacterium moorei	Enterococcus faecium	0.8944271909999999	Intertype	#cccccc
3823	Enterococcus faecium	Solobacterium moorei	0.8944271909999999	Intertype	#cccccc
3824	Solobacterium moorei	Eubacterium limosum	0.996846128662	Intertype	#cccccc
3825	Eubacterium limosum	Solobacterium moorei	0.996846128662	Intertype	#cccccc
3826	Solobacterium moorei	Eubacterium plexicaudatum	0.946729262406	Intertype	#cccccc
3827	Eubacterium plexicaudatum	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3828	Solobacterium moorei	Eubacterium sp. SB2	0.946729262406	Intertype	#cccccc
3829	Eubacterium sp. SB2	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3830	Solobacterium moorei	Gemella morbillorum	0.946729262406	Intertype	#cccccc
3831	Gemella morbillorum	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3832	Solobacterium moorei	Gordonibacter pamelaeae	0.8140915784110001	Intertype	#cccccc
3833	Gordonibacter pamelaeae	Solobacterium moorei	0.8140915784110001	Intertype	#cccccc
3834	Solobacterium moorei	Hungatella hathewayi	0.938940423369	Intertype	#cccccc
3835	Hungatella hathewayi	Solobacterium moorei	0.938940423369	Intertype	#cccccc
3836	Solobacterium moorei	Porphyromonas asaccharolytica	0.946729262406	Intertype	#cccccc
3837	Porphyromonas asaccharolytica	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3838	Solobacterium moorei	Porphyromonas bennonis	0.946729262406	Intertype	#cccccc
3839	Porphyromonas bennonis	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3840	Solobacterium moorei	Porphyromonas somerae	0.946729262406	Tongue_dorsum	#ff0000
3841	Porphyromonas somerae	Solobacterium moorei	0.946729262406	Tongue_dorsum	#ff0000
3842	Solobacterium moorei	Porphyromonas uenonis	0.946729262406	Intertype	#cccccc
3843	Porphyromonas uenonis	Solobacterium moorei	0.946729262406	Intertype	#cccccc
3844	Solobacterium moorei	Prevotella corporis	0.9887464447700002	Intertype	#cccccc
3845	Prevotella corporis	Solobacterium moorei	0.9887464447700002	Intertype	#cccccc
