source	target	weight	edge_sample	edge_color
Sphingomonas sp. DC-6	Pseudochrobactrum sp. AO18b	2.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Aggregatibacter segnis	1.0	Mixed	#cccccc
Sphingomonas sp. KA1	Arthrobacter sp. PAO19	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Leuconostoc gelidum	1.0	Mixed	#cccccc
Sphingomonas sp. KA1	Pseudomonas sp. L10.10	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Actinomyces neuii	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Chryseobacterium sp. Leaf394	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium camporealensis	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium caspium	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	[Eubacterium] sulci	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Microbacterium sp. Leaf203	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Olsenella uli	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Pantoea vagans	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas cangingivalis	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas crevioricanis	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas sp. COT-290 OH860	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Prevotella sp. C561	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Saccharomonospora viridis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Sanguibacter keddieii	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Selenomonas sp. oral taxon 149	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Atopobium parvulum	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Comamonas granuli	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Corynebacterium sp. GD7	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Curtobacterium oceanosedimentum	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Fusobacterium necrophorum	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Glutamicibacter arilaitensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Kytococcus sedentarius	4.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Limnohabitans sp. Rim28	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Marmoricola sp. Leaf446	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Mycobacterium mageritense	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Mycobacterium xenopi	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Ornithinimicrobium pekingense	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Porphyromonas endodontalis	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Porphyromonas sp. COT-239 OH1446	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Pseudomonas agarici	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Rhodococcus fascians	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Rothia mucilaginosa	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf208	Selenomonas sp. oral taxon 149	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Bacillus flexus	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Brachybacterium sp. SW0106-09	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Exiguobacterium sp. S17	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf231	Idiomarina abyssalis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf231	Leucobacter chironomi	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Methylobacterium oryzae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf231	Methylobacterium sp. L2-4	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf231	Methylobacterium sp. Leaf361	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf231	Nakamurella multipartita	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Ralstonia solanacearum	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf231	Rhizobium sp. H41	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Alicycliphilus denitrificans	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Kineosphaera limosa	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Leucobacter chironomi	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Methylobacterium oryzae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Ochrobactrum intermedium	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Actinomyces neuii	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Chryseobacterium sp. Leaf394	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Corynebacterium camporealensis	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Corynebacterium caspium	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	[Eubacterium] sulci	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Microbacterium sp. Leaf203	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Olsenella uli	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Pantoea vagans	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Porphyromonas cangingivalis	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Porphyromonas crevioricanis	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Porphyromonas sp. COT-290 OH860	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Prevotella sp. C561	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Saccharomonospora viridis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Sanguibacter keddieii	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Selenomonas sp. oral taxon 149	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Anaerococcus sp. PH9	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Clostridiales bacterium S5-A14a	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf30	Kurthia sp. Dielmo	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf30	Porphyromonas bennonis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf30	Prevotella brevis	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Prevotella fusca	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Propionimicrobium lymphophilum	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Psychrobacter sp. 1501(2011)	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf30	Rickettsiella grylli	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Actinomyces georgiae	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Aggregatibacter segnis	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Arthrobacter sp. PAO19	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Cronobacter dublinensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Cronobacter sakazakii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Cronobacter universalis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Dechloromonas agitata	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Epilithonimonas lactis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Escherichia vulneris	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Gordonia sp. SGD-V-85	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Leuconostoc gelidum	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Pantoea sp. MBLJ3	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Paracoccus versutus	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Pediococcus acidilactici	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Pseudomonas sp. L10.10	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Rhodococcus sp. R04	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Sphingomonas paucimobilis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Sphingomonas phyllosphaerae	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Actinomyces neuii	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Chryseobacterium sp. Leaf394	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Corynebacterium camporealensis	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Corynebacterium caspium	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	[Eubacterium] sulci	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Microbacterium sp. Leaf203	3.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Olsenella uli	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Pantoea vagans	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Porphyromonas cangingivalis	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Porphyromonas crevioricanis	2.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Porphyromonas sp. COT-290 OH860	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Prevotella sp. C561	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Saccharomonospora viridis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Sanguibacter keddieii	3.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Selenomonas sp. oral taxon 149	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Bradyrhizobium sp. OHSU_III	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Burkholderia diffusa	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Comamonas sp. E6	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Corynebacterium atypicum	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Herbaspirillum rubrisubalbicans	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Herbaspirillum seropedicae	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Herbaspirillum sp. B39	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Herbaspirillum sp. B65	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Lactobacillus gasseri	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Lactobacillus iners	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Mycobacterium chelonae	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Paraburkholderia phytofirmans	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Pseudomonas sp. Ag1	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Pseudomonas sp. CHM02	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Pseudomonas sp. DSM 29164	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Pseudomonas sp. DSM 29167	1.0	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Pseudomonas sp. Eur1 9.41	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Pseudomonas sp. NBRC 111132	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. MEA3-1	Pseudomonas sp. Root9	1.0	Vaginal_introitus	#ff0000
Sphingomonas sp. Mn802worker	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Alicycliphilus sp. B1	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Bacillaceae bacterium MTCC 8252	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Bacillus nealsonii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Brachybacterium paraconglomeratum	2.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Brachybacterium sp. SW0106-09	2.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Idiomarina abyssalis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Janibacter hoylei	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Jonesia quinghaiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Leptonema illini	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Methylobacterium populi	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Methylobacterium sp. L2-4	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Methylobacterium sp. Leaf361	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Mycobacterium avium	1.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Pandoraea sp. B-6	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Pseudorhodoferax sp. Leaf265	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Ralstonia sp. A12	1.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Rhizobium sp. H41	1.0	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Sphingomonas sp. Leaf257	1.0	Anterior_nares	#8000ff
Sphingomonas sp. RIT328	Brachybacterium sp. SW0106-09	1.0	L_Retroauricular_crease	#1fd3e1
Sphingomonas sp. RIT328	Crinalium epipsammum	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Idiomarina abyssalis	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Intrasporangium oryzae	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Leucobacter chironomi	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Methylobacterium oryzae	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Methylobacterium sp. L2-4	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Methylobacterium sp. Leaf361	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Nakamurella multipartita	1.0	L_Retroauricular_crease	#1fd3e1
Sphingomonas sp. RIT328	Ralstonia solanacearum	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Rhizobium sp. H41	1.0	Mixed	#cccccc
Sphingomonas sp. RIT328	Sphingomonas sp. Leaf231	1.0	Mixed	#cccccc
Sphingomonas sp. SRS2	Cobetia crustatorum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. SRS2	Pseudomonas caeni	1.0	Anterior_nares	#8000ff
Sphingomonas sp. SRS2	Skermanella aerolata	1.0	Anterior_nares	#8000ff
Sphingomonas sp. SRS2	Sphingobacterium sp. 21	1.0	Anterior_nares	#8000ff
Sphingomonas taxi	Actinomyces dentalis	3.0	Mixed	#cccccc
Sphingomonas taxi	Actinomyces oris	6.0	Mixed	#cccccc
Sphingomonas taxi	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
Sphingomonas taxi	Actinomyces sp. oral taxon 848	4.0	Mixed	#cccccc
Sphingomonas taxi	Arcanobacterium sp. S3PF19	5.0	Mixed	#cccccc
Sphingomonas taxi	Bacillus cereus	6.0	Anterior_nares	#8000ff
Sphingomonas taxi	Bacteroides cellulosilyticus	3.0	Mixed	#cccccc
Sphingomonas taxi	Bacteroides faecis	3.0	Mixed	#cccccc
Sphingomonas taxi	Bacteroides fragilis	6.0	Mixed	#cccccc
Sphingomonas taxi	Calothrix sp. PCC 7103	2.0	Anterior_nares	#8000ff
Sphingomonas taxi	Carnobacterium maltaromaticum	7.0	Mixed	#cccccc
Sphingomonas taxi	Corynebacterium atypicum	2.0	Anterior_nares	#8000ff
Sphingomonas taxi	Corynebacterium testudinoris	5.0	Anterior_nares	#8000ff
Sphingomonas taxi	Haemophilus haemolyticus	6.0	Mixed	#cccccc
Sphingomonas taxi	Haemophilus sputorum	4.0	Mixed	#cccccc
Sphingomonas taxi	Lactococcus lactis	4.0	Anterior_nares	#8000ff
Sphingomonas taxi	Mycobacterium mucogenicum	3.0	Mixed	#cccccc
Sphingomonas taxi	Propionibacterium acnes	5.0	Mixed	#cccccc
Sphingomonas taxi	Propionibacterium sp. HGH0353	5.0	Mixed	#cccccc
Sphingomonas taxi	Ralstonia pickettii	4.0	Mixed	#cccccc
Sphingomonas taxi	Rothia dentocariosa	7.0	Mixed	#cccccc
Sphingomonas taxi	Salmonella enterica	6.0	Anterior_nares	#8000ff
Sphingomonas taxi	Sphingomonas echinoides	2.0	Anterior_nares	#8000ff
Sphingomonas taxi	Sphingomonas paucimobilis	2.0	Anterior_nares	#8000ff
Sphingopyxis macrogoltabida	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Alicycliphilus sp. B1	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Candidatus Blastococcus massiliensis	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Chryseobacterium sp. Leaf394	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Citrobacter sp. MGH109	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Collinsella tanakaei	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Corynebacterium sp. ATCC 6931	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Corynebacterium ulceribovis	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Cupriavidus gilardii	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Dactylosporangium aurantiacum	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Deinococcus phoenicis	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Delftia tsuruhatensis	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Elizabethkingia genomosp. 4	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Enterococcus avium	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Epilithonimonas tenax	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Methylobacterium sp. AMS5	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Microbacterium hominis	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Pantoea sp. NGS-ED-1003	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Pseudomonas orientalis	1.0	Vaginal_introitus	#ff0000
Sphingopyxis macrogoltabida	Pseudomonas sp. NBRC 111135	1.0	Mixed	#cccccc
Sphingopyxis macrogoltabida	Pseudomonas tolaasii	1.0	Vaginal_introitus	#ff0000
Sphingopyxis macrogoltabida	Sphingobium sp. Ant17	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Alistipes shahii	4.0	Mixed	#cccccc
Sphingopyxis sp. H050	Barnesiella intestinihominis	3.0	Mixed	#cccccc
Sphingopyxis sp. H050	[Eubacterium] eligens	5.0	Mixed	#cccccc
Sphingopyxis sp. H050	Lachnospiraceae bacterium 7_1_58FAA	2.0	Mixed	#cccccc
Sphingopyxis sp. H050	Microbacterium paraoxydans	2.0	Mixed	#cccccc
Sphingopyxis sp. H050	Paracoccus yeei	3.0	Mixed	#cccccc
Sphingopyxis sp. H050	Sphingobium yanoikuyae	5.0	Vaginal_introitus	#ff0000
Spirosoma linguale	Acinetobacter radioresistens	1.0	Mixed	#cccccc
Spirosoma linguale	Anaerofustis stercorihominis	1.0	Mixed	#cccccc
Spirosoma linguale	Bacteroidaceae bacterium MS4	1.0	Mixed	#cccccc
Spirosoma linguale	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Spirosoma linguale	Helcococcus sueciensis	1.0	Mixed	#cccccc
Spirosoma linguale	Lactobacillus vini	1.0	Anterior_nares	#8000ff
Spirosoma linguale	Leifsonia aquatica	1.0	Anterior_nares	#8000ff
Spirosoma linguale	Megasphaera sp. UPII 135-E	1.0	Mixed	#cccccc
Spirosoma linguale	Methylobacillus glycogenes	1.0	Mixed	#cccccc
Spirosoma linguale	Oceanobacillus massiliensis	1.0	Anterior_nares	#8000ff
Spirosoma linguale	Riemerella anatipestifer	1.0	Mixed	#cccccc
Spirosoma linguale	Sphingobacterium sp. ML3W	1.0	Anterior_nares	#8000ff
Spirosoma luteum	[Clostridium] citroniae	1.0	Mixed	#cccccc
Spirosoma luteum	Kurthia sp. Dielmo	1.0	Anterior_nares	#8000ff
Spirosoma luteum	Sphingomonas sp. Leaf30	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Aureimonas sp. Leaf454	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Brachybacterium sp. SW0106-09	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Clostridiales bacterium VE202-21	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Clostridiales bacterium VE202-28	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Eubacterium sp. AB3007	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Helcococcus sueciensis	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Idiomarina abyssalis	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Lactobacillus vini	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Leifsonia aquatica	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Leucobacter chironomi	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Methylobacillus glycogenes	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Methylobacterium oryzae	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Methylobacterium sp. L2-4	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Methylobacterium sp. Leaf361	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Nakamurella multipartita	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Novosphingobium sp. AP12	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Oceanobacillus massiliensis	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Pantoea sp. YR343	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Psychrobacter sp. ENNN9_III	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Ralstonia solanacearum	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Rhizobium sp. H41	1.0	Mixed	#cccccc
Spirosoma radiotolerans	Salinicoccus luteus	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Sphingomonas sp. Leaf231	1.0	Anterior_nares	#8000ff
Spirosoma radiotolerans	Sphingomonas sp. RIT328	1.0	Mixed	#cccccc
Sporosarcina koreensis	Deinococcus swuensis	1.0	Anterior_nares	#8000ff
Sporosarcina koreensis	Kocuria polaris	1.0	Anterior_nares	#8000ff
Sporosarcina koreensis	Limnohabitans sp. Rim47	1.0	Mixed	#cccccc
Sporosarcina koreensis	Mycobacterium abscessus	1.0	Mixed	#cccccc
Sporosarcina koreensis	Prevotella micans	1.0	Mixed	#cccccc
Sporosarcina koreensis	Prevotella sp. oral taxon 317	1.0	Mixed	#cccccc
Sporosarcina koreensis	Rubellimicrobium mesophilum	1.0	Mixed	#cccccc
Sporosarcina koreensis	Selenomonas sp. FOBRC6	1.0	Mixed	#cccccc
Sporosarcina koreensis	Serratia plymuthica	1.0	Mixed	#cccccc
Staphylococcus arlettae	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Acinetobacter radioresistens	1.0	Mixed	#cccccc
Staphylococcus arlettae	Anaerofustis stercorihominis	1.0	Mixed	#cccccc
Staphylococcus arlettae	Bacteroidaceae bacterium MS4	1.0	Mixed	#cccccc
Staphylococcus arlettae	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Collinsella sp. MS5	1.0	Mixed	#cccccc
Staphylococcus arlettae	Escherichia hermannii	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Gluconobacter frateurii	1.0	Mixed	#cccccc
Staphylococcus arlettae	Helcococcus sueciensis	1.0	Mixed	#cccccc
Staphylococcus arlettae	Kineosporia aurantiaca	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Lactobacillus vini	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Leifsonia aquatica	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Megasphaera sp. UPII 135-E	1.0	Mixed	#cccccc
Staphylococcus arlettae	Methylobacillus glycogenes	1.0	Mixed	#cccccc
Staphylococcus arlettae	Microvirga vignae	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Nesterenkonia sp. NP1	1.0	Mixed	#cccccc
Staphylococcus arlettae	Novosphingobium lindaniclasticum	1.0	Mixed	#cccccc
Staphylococcus arlettae	Oceanobacillus massiliensis	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Pantoea sp. YR343	1.0	Anterior_nares	#8000ff
Staphylococcus arlettae	Planomicrobium sp. ES2	1.0	Anterior_nares	#8000ff
