	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1161	Roseburia	Tyzzerella	2.0	22	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1162	Ureaplasma	Anaerococcus	2.0	5	11	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1163	Anaerococcus	Ureaplasma	2.0	11	5	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1164	Veillonella	Alloprevotella	4.0	43	30	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1165	Alloprevotella	Veillonella	4.0	30	43	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1166	Veillonella	Alysiella	2.0	43	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1167	Alysiella	Veillonella	2.0	2	43	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1168	Veillonella	Carnobacterium	5.0	43	21	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1169	Carnobacterium	Veillonella	5.0	21	43	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1170	Veillonella	Fusobacterium	5.0	43	27	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1171	Fusobacterium	Veillonella	5.0	27	43	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1172	Veillonella	Granulicatella	4.0	43	28	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1173	Granulicatella	Veillonella	4.0	28	43	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1174	Veillonella	Neisseria	5.0	43	33	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1175	Neisseria	Veillonella	5.0	33	43	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1176	Veillonella	Solobacterium	6.0	43	23	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1177	Solobacterium	Veillonella	6.0	23	43	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1178	Veillonella	Trueperella	4.0	43	11	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
1179	Trueperella	Veillonella	4.0	11	43	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1180	Vibrio	Acidovorax	1.0	5	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1181	Acidovorax	Vibrio	1.0	10	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1182	Vibrio	Aliterella	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1183	Aliterella	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1184	Vibrio	Arthrobacter	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1185	Arthrobacter	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1186	Vibrio	Azohydromonas	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1187	Azohydromonas	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1188	Vibrio	Delftia	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1189	Delftia	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1190	Vibrio	Microvirga	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1191	Microvirga	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1192	Vibrio	Modestobacter	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1193	Modestobacter	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1194	Vibrio	Mycobacterium	1.0	5	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1195	Mycobacterium	Vibrio	1.0	10	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1196	Vibrio	Photobacterium	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1197	Photobacterium	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1198	Vibrio	Rheinheimera	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1199	Rheinheimera	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1200	Vibrio	Sphingomonas	1.0	5	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1201	Sphingomonas	Vibrio	1.0	6	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1202	Vibrio	Stenotrophomonas	1.0	5	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1203	Stenotrophomonas	Vibrio	1.0	6	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1204	Vibrio	Tepidiphilus	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1205	Tepidiphilus	Vibrio	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1206	Xanthomonas	Acidovorax	1.0	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1207	Acidovorax	Xanthomonas	1.0	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1208	Xanthomonas	Aliterella	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1209	Aliterella	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1210	Xanthomonas	Arthrobacter	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1211	Arthrobacter	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1212	Xanthomonas	Azohydromonas	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1213	Azohydromonas	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1214	Xanthomonas	Delftia	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1215	Delftia	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1216	Xanthomonas	Microvirga	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1217	Microvirga	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1218	Xanthomonas	Modestobacter	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1219	Modestobacter	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1220	Xanthomonas	Mycobacterium	1.0	2	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1221	Mycobacterium	Xanthomonas	1.0	10	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	2.0	#1dd1e2	#3176f8
1222	Xanthomonas	Photobacterium	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1223	Photobacterium	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1224	Xanthomonas	Rheinheimera	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1225	Rheinheimera	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1226	Xanthomonas	Sphingomonas	1.0	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1227	Sphingomonas	Xanthomonas	1.0	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1228	Xanthomonas	Stenotrophomonas	1.0	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1229	Stenotrophomonas	Xanthomonas	1.0	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1230	Xanthomonas	Tepidiphilus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1231	Tepidiphilus	Xanthomonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1232	Xanthomonas	Vibrio	1.0	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1233	Vibrio	Xanthomonas	1.0	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1234	Xenorhabdus	Megasphaera	1.0	1	20	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1235	Megasphaera	Xenorhabdus	1.0	20	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1236	Xenorhabdus	Mitsuokella	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1237	Mitsuokella	Xenorhabdus	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1238	Xenorhabdus	Pectobacterium	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1239	Pectobacterium	Xenorhabdus	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1240	Xenorhabdus	Psychrobacter	1.0	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1241	Psychrobacter	Xenorhabdus	1.0	5	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1242	Xylanimonas	Actinomyces	5.0	11	37	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1243	Actinomyces	Xylanimonas	5.0	37	11	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1244	Xylanimonas	Carnobacterium	5.0	11	21	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1245	Carnobacterium	Xylanimonas	5.0	21	11	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1246	Xylanimonas	Kytococcus	4.0	11	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1247	Kytococcus	Xylanimonas	4.0	11	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1248	Xylanimonas	Lachnoanaerobaculum	7.0	11	30	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1249	Lachnoanaerobaculum	Xylanimonas	7.0	30	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1250	Xylanimonas	Trueperella	4.0	11	11	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1251	Trueperella	Xylanimonas	4.0	11	11	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1252	Xylanimonas	Veillonella	4.0	11	43	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
1253	Veillonella	Xylanimonas	4.0	43	11	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
