source	Unnamed: 0	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Simonsiella	8338	Simonsiella	Neisseria	0.420823182191	8	35	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	7.0	0.0	#c4e88a	#8000ff
Neisseria	8339	Neisseria	Simonsiella	0.420823182191	35	8	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	6.0	0.0	#96fca7	#8000ff
Simonsiella	8340	Simonsiella	Pasteurella	0.217805723176	8	15	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Pasteurella	8341	Pasteurella	Simonsiella	0.217805723176	15	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Simonsiella	8342	Simonsiella	Pectobacterium	0.0135094005752	8	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Pectobacterium	8343	Pectobacterium	Simonsiella	0.0135094005752	1	8	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	6.0	0.0	#96fca7	#8000ff
Simonsiella	8344	Simonsiella	Porphyrobacter	0.077724221286	8	13	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Porphyrobacter	8345	Porphyrobacter	Simonsiella	0.077724221286	13	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Simonsiella	8346	Simonsiella	Runella	0.693696997789	8	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	0.0	#c4e88a	#8000ff
Runella	8347	Runella	Simonsiella	0.693696997789	1	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	0.0	#c4e88a	#8000ff
Simonsiella	8348	Simonsiella	Selenomonas	0.168260224147	8	28	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Selenomonas	8349	Selenomonas	Simonsiella	0.168260224147	28	8	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	1.0	0.0	#5247fc	#8000ff
Simonsiella	8350	Simonsiella	Serratia	0.0120516972696	8	2	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Serratia	8351	Serratia	Simonsiella	0.0120516972696	2	8	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	6.0	0.0	#96fca7	#8000ff
Sinorhizobium	8352	Sinorhizobium	Acetivibrio	0.119527985285	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Acetivibrio	8353	Acetivibrio	Sinorhizobium	0.119527985285	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8354	Sinorhizobium	Acholeplasma	0.0553041086887	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Acholeplasma	8355	Acholeplasma	Sinorhizobium	0.0553041086887	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8356	Sinorhizobium	Akkermansia	0.966210934598	2	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Akkermansia	8357	Akkermansia	Sinorhizobium	0.966210934598	21	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8358	Sinorhizobium	Anaerostipes	0.0716914650193	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Anaerostipes	8359	Anaerostipes	Sinorhizobium	0.0716914650193	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8360	Sinorhizobium	Anaerotruncus	0.159532979748	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Anaerotruncus	8361	Anaerotruncus	Sinorhizobium	0.159532979748	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8362	Sinorhizobium	Bacteroides	0.0692934149887	2	47	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Bacteroides	8363	Bacteroides	Sinorhizobium	0.0692934149887	47	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8364	Sinorhizobium	Bilophila	0.0615756552049	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Bilophila	8365	Bilophila	Sinorhizobium	0.0615756552049	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8366	Sinorhizobium	Blautia	0.0137147011884	2	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Blautia	8367	Blautia	Sinorhizobium	0.0137147011884	19	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8368	Sinorhizobium	Butyricicoccus	0.054910053932600005	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Butyricicoccus	8369	Butyricicoccus	Sinorhizobium	0.054910053932600005	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8370	Sinorhizobium	Butyrivibrio	0.133433802595	2	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Butyrivibrio	8371	Butyrivibrio	Sinorhizobium	0.133433802595	14	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8372	Sinorhizobium	Catenibacterium	0.13152737272	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Catenibacterium	8373	Catenibacterium	Sinorhizobium	0.13152737272	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8374	Sinorhizobium	Cellulomonas	0.97902067588	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Cellulomonas	8375	Cellulomonas	Sinorhizobium	0.97902067588	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8376	Sinorhizobium	Clostridium	0.07017732054119999	2	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Clostridium	8377	Clostridium	Sinorhizobium	0.07017732054119999	29	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8378	Sinorhizobium	Collinsella	0.390512542278	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Collinsella	8379	Collinsella	Sinorhizobium	0.390512542278	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8380	Sinorhizobium	Coprobacillus	0.653968547098	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Coprobacillus	8381	Coprobacillus	Sinorhizobium	0.653968547098	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8382	Sinorhizobium	Dialister	0.659706964291	2	42	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Dialister	8383	Dialister	Sinorhizobium	0.659706964291	42	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8384	Sinorhizobium	Dielma	0.547366567928	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Dielma	8385	Dielma	Sinorhizobium	0.547366567928	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8386	Sinorhizobium	Dorea	0.032108094553900006	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Dorea	8387	Dorea	Sinorhizobium	0.032108094553900006	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8388	Sinorhizobium	Enterorhabdus	0.988884786208	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Enterorhabdus	8389	Enterorhabdus	Sinorhizobium	0.988884786208	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8390	Sinorhizobium	Escherichia	0.987965101343	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Escherichia	8391	Escherichia	Sinorhizobium	0.987965101343	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8392	Sinorhizobium	Eubacterium	0.12421071020400001	2	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	1.0	#ff8c49	#2adddd
Eubacterium	8393	Eubacterium	Sinorhizobium	0.12421071020400001	41	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8394	Sinorhizobium	Faecalibacterium	0.09016055231720001	2	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Faecalibacterium	8395	Faecalibacterium	Sinorhizobium	0.09016055231720001	29	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8396	Sinorhizobium	Faecalitalea	0.0217031642094	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Faecalitalea	8397	Faecalitalea	Sinorhizobium	0.0217031642094	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8398	Sinorhizobium	Flavonifractor	0.09243199460889999	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Flavonifractor	8399	Flavonifractor	Sinorhizobium	0.09243199460889999	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8400	Sinorhizobium	Gordonibacter	0.187131109501	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Gordonibacter	8401	Gordonibacter	Sinorhizobium	0.187131109501	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8402	Sinorhizobium	Hallella	0.988884786208	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Hallella	8403	Hallella	Sinorhizobium	0.988884786208	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8404	Sinorhizobium	Holdemania	0.0201558780584	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Holdemania	8405	Holdemania	Sinorhizobium	0.0201558780584	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8406	Sinorhizobium	Hungatella	0.07474003166349999	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Hungatella	8407	Hungatella	Sinorhizobium	0.07474003166349999	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8408	Sinorhizobium	Intestinimonas	0.209278931261	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Intestinimonas	8409	Intestinimonas	Sinorhizobium	0.209278931261	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8410	Sinorhizobium	Kandleria	0.13218175922599998	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Kandleria	8411	Kandleria	Sinorhizobium	0.13218175922599998	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8412	Sinorhizobium	Lachnoclostridium	0.11909349397600001	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Lachnoclostridium	8413	Lachnoclostridium	Sinorhizobium	0.11909349397600001	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8414	Sinorhizobium	Marvinbryantia	0.0260050125218	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Marvinbryantia	8415	Marvinbryantia	Sinorhizobium	0.0260050125218	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8416	Sinorhizobium	Odoribacter	0.022939957917	2	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Odoribacter	8417	Odoribacter	Sinorhizobium	0.022939957917	21	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8418	Sinorhizobium	Oscillibacter	0.13771787630899998	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Oscillibacter	8419	Oscillibacter	Sinorhizobium	0.13771787630899998	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8420	Sinorhizobium	Parabacteroides	0.102968674837	2	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Parabacteroides	8421	Parabacteroides	Sinorhizobium	0.102968674837	28	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#f2c26b	#2adddd
Sinorhizobium	8422	Sinorhizobium	Paraprevotella	0.9863227256020001	2	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Paraprevotella	8423	Paraprevotella	Sinorhizobium	0.9863227256020001	29	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Sinorhizobium	8424	Sinorhizobium	Prevotella	0.375986454659	2	59	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	1.0	#ff8c49	#2adddd
Prevotella	8425	Prevotella	Sinorhizobium	0.375986454659	59	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	6.0	0.0	#96fca7	#8000ff
Sinorhizobium	8426	Sinorhizobium	Pseudoflavonifractor	0.3908383639	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Pseudoflavonifractor	8427	Pseudoflavonifractor	Sinorhizobium	0.3908383639	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Sinorhizobium	8428	Sinorhizobium	Rikenella	0.0425462249627	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#ff8c49	#2adddd
Rikenella	8429	Rikenella	Sinorhizobium	0.0425462249627	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#ff0000	#2adddd
Slackia	8430	Slackia	Acetivibrio	0.11289822160499999	4	13	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Acetivibrio	8431	Acetivibrio	Slackia	0.11289822160499999	13	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8432	Slackia	Akkermansia	0.047798415612500006	4	21	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Akkermansia	8433	Akkermansia	Slackia	0.047798415612500006	21	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	1.0	#ff8c49	#2adddd
Slackia	8434	Slackia	Alicycliphilus	0.13966698399	4	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	1.0	#f2c26b	#2adddd
Alicycliphilus	8435	Alicycliphilus	Slackia	0.13966698399	1	4	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#f2c26b	#8000ff
Slackia	8436	Slackia	Alistipes	0.30700662107	4	29	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Alistipes	8437	Alistipes	Slackia	0.30700662107	29	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8438	Slackia	Anaeroglobus	0.010954542850799998	4	9	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8.0	1.0	#f2c26b	#2adddd
Anaeroglobus	8439	Anaeroglobus	Slackia	0.010954542850799998	9	4	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	1.0	0.0	#5247fc	#8000ff
Slackia	8440	Slackia	Anaerotruncus	0.12838641918	4	13	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Anaerotruncus	8441	Anaerotruncus	Slackia	0.12838641918	13	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8442	Slackia	Bacteroides	0.10392153365199999	4	47	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Bacteroides	8443	Bacteroides	Slackia	0.10392153365199999	47	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8444	Slackia	Bulleidia	0.310488389595	4	6	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	1.0	#f2c26b	#2adddd
Bulleidia	8445	Bulleidia	Slackia	0.310488389595	6	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	0.0	#5247fc	#8000ff
Slackia	8446	Slackia	Butyricimonas	0.121677395493	4	11	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Butyricimonas	8447	Butyricimonas	Slackia	0.121677395493	11	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8.0	1.0	#f2c26b	#2adddd
Slackia	8448	Slackia	Catonella	0.0322065006799	4	25	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	1.0	#f2c26b	#2adddd
Catonella	8449	Catonella	Slackia	0.0322065006799	25	4	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#5247fc	#8000ff
Slackia	8450	Slackia	Comamonas	0.0633298610316	4	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8.0	1.0	#f2c26b	#2adddd
Comamonas	8451	Comamonas	Slackia	0.0633298610316	3	4	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	0.0	2.0	#8000ff	#d4dd80
Slackia	8452	Slackia	Cupriavidus	0.415683865471	4	5	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8.0	1.0	#f2c26b	#2adddd
Cupriavidus	8453	Cupriavidus	Slackia	0.415683865471	5	4	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	0.0	2.0	#8000ff	#d4dd80
Slackia	8454	Slackia	Dechloromonas	0.13566794373	4	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	1.0	#f2c26b	#2adddd
Dechloromonas	8455	Dechloromonas	Slackia	0.13566794373	2	4	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#f2c26b	#8000ff
Slackia	8456	Slackia	Desulfovibrio	0.0201056129276	4	4	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Desulfovibrio	8457	Desulfovibrio	Slackia	0.0201056129276	4	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8.0	1.0	#f2c26b	#2adddd
Slackia	8458	Slackia	Dielma	0.20396147943	4	5	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Dielma	8459	Dielma	Slackia	0.20396147943	5	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	1.0	#ff8c49	#2adddd
Slackia	8460	Slackia	Eggerthia	0.19918579905	4	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	1.0	#f2c26b	#2adddd
Eggerthia	8461	Eggerthia	Slackia	0.19918579905	2	4	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#5247fc	#8000ff
Slackia	8462	Slackia	Elizabethkingia	0.13966698399	4	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	1.0	#f2c26b	#2adddd
Elizabethkingia	8463	Elizabethkingia	Slackia	0.13966698399	1	4	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#f2c26b	#8000ff
Slackia	8464	Slackia	Enterococcus	0.160880071904	4	15	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	8.0	1.0	#f2c26b	#2adddd
Enterococcus	8465	Enterococcus	Slackia	0.160880071904	15	4	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8466	Slackia	Faecalibacterium	0.0309003268202	4	29	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Faecalibacterium	8467	Faecalibacterium	Slackia	0.0309003268202	29	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8468	Slackia	Filifactor	0.30420925483000005	4	11	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	1.0	#f2c26b	#2adddd
Filifactor	8469	Filifactor	Slackia	0.30420925483000005	11	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	0.0	#5247fc	#8000ff
Slackia	8470	Slackia	Flavonifractor	0.07842418598510001	4	15	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Flavonifractor	8471	Flavonifractor	Slackia	0.07842418598510001	15	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8472	Slackia	Holdemanella	0.5598971495589999	4	5	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Holdemanella	8473	Holdemanella	Slackia	0.5598971495589999	5	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8474	Slackia	Intestinimonas	0.47149596796000004	4	16	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Intestinimonas	8475	Intestinimonas	Slackia	0.47149596796000004	16	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8476	Slackia	Mogibacterium	0.175672155112	4	9	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	1.0	#f2c26b	#2adddd
Mogibacterium	8477	Mogibacterium	Slackia	0.175672155112	9	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	6.0	0.0	#96fca7	#8000ff
Slackia	8478	Slackia	Morococcus	0.029059418648900003	4	10	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	1.0	#f2c26b	#2adddd
Morococcus	8479	Morococcus	Slackia	0.029059418648900003	10	4	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	0.0	#c4e88a	#8000ff
Slackia	8480	Slackia	Neisseria	0.0353945783015	4	35	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	1.0	#f2c26b	#2adddd
Neisseria	8481	Neisseria	Slackia	0.0353945783015	35	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	6.0	0.0	#96fca7	#8000ff
Slackia	8482	Slackia	Odoribacter	0.0204236371266	4	21	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Odoribacter	8483	Odoribacter	Slackia	0.0204236371266	21	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8484	Slackia	Olsenella	0.195951888776	4	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	1.0	#f2c26b	#2adddd
Olsenella	8485	Olsenella	Slackia	0.195951888776	8	4	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#5247fc	#8000ff
Slackia	8486	Slackia	Oscillibacter	0.705403712227	4	17	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Oscillibacter	8487	Oscillibacter	Slackia	0.705403712227	17	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
Slackia	8488	Slackia	Oxalobacter	0.115709077981	4	5	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Oxalobacter	8489	Oxalobacter	Slackia	0.115709077981	5	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8.0	1.0	#f2c26b	#2adddd
Slackia	8490	Slackia	Parabacteroides	0.705410342579	4	28	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Parabacteroides	8491	Parabacteroides	Slackia	0.705410342579	28	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8.0	1.0	#f2c26b	#2adddd
Slackia	8492	Slackia	Parasutterella	0.17913256037	4	11	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8.0	1.0	#f2c26b	#2adddd
Parasutterella	8493	Parasutterella	Slackia	0.17913256037	11	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	11.0	1.0	#ff0000	#2adddd
