TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	200	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	624	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	419	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	377	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Keratinized_gingiva	#17cbe4	96	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. ACS2	Tongue_dorsum	#ff2f18	204	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. AS14	Attached	#622ffe	61	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	74	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. BS29a	Buccal_mucosa	#445cfb	6	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. C150	Buccal_mucosa	#445cfb	25	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. C300	Attached	#622ffe	125	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	208	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-C6	Buccal_mucosa	#445cfb	50	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	106	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Attached	#622ffe	134	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	65	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	11	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	142	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	493	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#445cfb	12	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	426	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	125	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	284	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	282	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. M143	Keratinized_gingiva	#17cbe4	59	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. M334	Buccal_mucosa	#445cfb	305	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. OBRC6	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	91	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	200	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 071	Buccal_mucosa	#445cfb	68	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	418	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. SK140	Hard_palate	#08acee	234	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	301	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. SR1	Hard_palate	#08acee	141	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	109	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. VT 162	L_Retroauricular_crease	#34e4d9	93	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. X13SY08	Keratinized_gingiva	#17cbe4	11	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus suis	Buccal_mucosa_NA	#2686f5	557	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	905	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptococcus thoraltensis	Buccal_mucosa	#445cfb	4	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus tigurinus	Hard_palate	#08acee	243	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus uberis	Buccal_mucosa_NA	#2686f5	7	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus urinalis	Saliva	#cbe486	14	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	233	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	39	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	46	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	272	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	266	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Succinispira mobilis	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Succinivibrio dextrinosolvens	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Sulfurospirillum cavolei	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sulfurospirillum deleyianum	Buccal_mucosa	#445cfb	1	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	35	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Sutterella parvirubra	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	258	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Tannerella forsythia	Subgingival_plaque	#ffac5c	460	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	186	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	36	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tepidiphilus margaritifer	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	64	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thauera sp. SWB20	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thauera terpenica	Buccal_mucosa	#445cfb	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermobispora bispora	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermomonas fusca	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	60	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Thermus thermophilus	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Thiothrix flexilis	Tongue_dorsum	#ff2f18	1	7.0	7.0	#ff0000	#ff0000	Mixed	#cccccc
Timonella senegalensis	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Tissierellia bacterium GD9	Anterior_nares	#8000ff	41	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	48	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	61	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tolypothrix campylonemoides	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Treponema bryantii	Supragingival_plaque	#ff8646	1	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema denticola	Subgingival_plaque	#ffac5c	373	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	25	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	283	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema maltophilum	Subgingival_plaque	#ffac5c	296	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema medium	Subgingival_plaque	#ffac5c	342	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema pedis	Subgingival_plaque	#ffac5c	100	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema phagedenis	Subgingival_plaque	#ffac5c	17	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema putidum	Subgingival_plaque	#ffac5c	65	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema saccharophilum	Subgingival_plaque	#ffac5c	1	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema socranskii	Subgingival_plaque	#ffac5c	527	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	391	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema succinifaciens	Subgingival_plaque	#ffac5c	27	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	345	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	384	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Tuberibacillus calidus	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	26	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	267	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ureaplasma urealyticum	Posterior_fornix	#8efeac	2	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	107	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Variovorax paradoxus	Supragingival_plaque	#ff8646	3	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	601	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella dispar	Throat	#ff5c2f	974	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella magna	Keratinized_gingiva	#17cbe4	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	181	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	908	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	665	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	689	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	421	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	494	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	396	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	461	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. OK1	Tongue_dorsum	#ff2f18	13	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	909	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	583	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	585	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Vibrio cholerae	Buccal_mucosa	#445cfb	9	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Vibrio crassostreae	Buccal_mucosa	#445cfb	2	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Vibrio metschnikovii	Attached	#622ffe	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Vibrio vulnificus	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Vitreoscilla stercoraria	Tongue_dorsum	#ff2f18	5	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Weeksella sp. FF8	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Weeksella virosa	Buccal_mucosa	#445cfb	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Weissella cibaria	R_Retroauricular_crease	#acf59a	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Weissella confusa	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Weissella paramesenteroides	L_Retroauricular_crease	#34e4d9	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Xanthomonas albilineans	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Xanthomonas campestris	Anterior_nares	#8000ff	104	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Xenorhabdus bovienii	Saliva	#cbe486	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Xylanimonas cellulosilytica	Throat	#ff5c2f	411	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Xylella fastidiosa	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Acetivibrio ethanolgignens	Stool	#e8cb72	198	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acidovorax ebreus	Buccal_mucosa	#445cfb	23	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Acidovorax caeni	Anterior_nares	#8000ff	81	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Acidovorax delafieldii	Anterior_nares	#8000ff	35	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Achromobacter sp.	Anterior_nares	#8000ff	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	179	3.0	1.0	#5af8c8	#386df9	Mixed	#cccccc
Acinetobacter harbinensis	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acidovorax sp. NO-1	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Acinetobacter tandoii	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Abiotrophia defectiva	Buccal_mucosa	#445cfb	765	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Acidovorax sp. MR-S7	Buccal_mucosa	#445cfb	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Actinomyces cardiffensis	Subgingival_plaque	#ffac5c	24	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Acidaminococcus fermentans	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Actinobaculum suis	Throat	#ff5c2f	19	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Aeromonas sanarellii	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
[Actinobacillus] muris	Attached	#622ffe	11	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Actinobaculum massiliense	Vaginal_introitus	#ff0000	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Afipia birgiae	Throat	#ff5c2f	18	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Alcaligenes faecalis	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Actinomyces turicensis	Anterior_nares	#8000ff	37	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Alloiococcus otitis	Anterior_nares	#8000ff	42	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Anaerostipes caccae	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Anaerostipes sp. 3_2_56FAA	Stool	#e8cb72	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Actinoplanes globisporus	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Aquincola tertiaricarbonis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Anaerovibrio lipolyticus	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Actinomyces neuii	Posterior_fornix	#8efeac	25	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bifidobacterium catenulatum	L_Retroauricular_crease	#34e4d9	9	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Acidaminococcus sp. D21	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Acetobacter syzygii	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Achromobacter piechaudii	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bifidobacterium saeculare	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Aerococcus christensenii	Posterior_fornix	#8efeac	48	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Burkholderia ubonensis	Supragingival_plaque	#ff8646	8	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter sputorum	Attached	#622ffe	4	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Campylobacter iguaniorum	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Brachybacterium faecium	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Bibersteinia trehalosi	Buccal_mucosa	#445cfb	14	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Chryseobacterium piperi	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Advenella kashmirensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Buttiauxella agrestis	Stool	#e8cb72	1	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Butyrivibrio sp. MC2013	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bifidobacterium merycicum	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
bacterium SIT7	L_Retroauricular_crease	#34e4d9	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Bacillus coagulans	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Actinomyces sp. MS2	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Clostridium beijerinckii	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Arthrobacter globiformis	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Corynebacterium callunae	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Burkholderia cepacia	Posterior_fornix	#8efeac	11	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	18	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Burkholderia diffusa	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Comamonas sp. E6	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Clostridium sp. ND2	Posterior_fornix	#8efeac	11	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
