TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Brachybacterium faecium	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Carnobacterium sp. ZWU0011	Buccal_mucosa	#445cfb	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Brevundimonas naejangsanensis	R_Retroauricular_crease	#acf59a	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Bacteroides sp. D20	Stool	#e8cb72	22	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Azohydromonas australica	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Bacteroides oleiciplenus	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Agrobacterium larrymoorei	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Clostridiales bacterium SIT13	L_Retroauricular_crease	#34e4d9	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Alcanivorax pacificus	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Burkholderia diffusa	Anterior_nares	#8000ff	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Comamonas sp. E6	Anterior_nares	#8000ff	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Burkholderia cepacia	Posterior_fornix	#8efeac	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Comamonas granuli	Anterior_nares	#8000ff	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Chlorogloeopsis fritschii	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Carnobacterium sp. WN1374	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Corynebacterium marinum	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Aureimonas altamirensis	R_Retroauricular_crease	#acf59a	10	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Bradyrhizobium sp. URHA0002	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	4	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Bacillus flexus	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Aggregatibacter actinomycetemcomitans	Buccal_mucosa	#445cfb	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Chryseobacterium hispalense	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Dysgonomonas capnocytophagoides	Stool	#e8cb72	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Delftia lacustris	Anterior_nares	#8000ff	15	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Bacillus nealsonii	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Acinetobacter sp. CIP 51.11	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acidovorax caeni	Anterior_nares	#8000ff	29	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Chryseobacterium soli	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Aeromonas caviae	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Idiomarina abyssalis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
alpha proteobacterium L41A	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Bacillus ginsengihumi	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Arthrobacter sp. TB 23	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Erysipelotrichaceae bacterium 21_3	Stool	#e8cb72	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff8646	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Anaerotruncus sp. G3(2012)	Stool	#e8cb72	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Clostridium sp. ATCC 29733	Stool	#e8cb72	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Lachnospiraceae bacterium A4	Stool	#e8cb72	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Massilia alkalitolerans	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Methylobacterium radiotolerans	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Polaromonas sp. CF318	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Aliivibrio salmonicida	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Fusobacterium sp. CM21	Palatine_Tonsils	#70febc	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Corynebacterium terpenotabidum	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Erysipelotrichaceae bacterium 2_2_44A	Stool	#e8cb72	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Planomicrobium glaciei	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Chryseobacterium koreense	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Marinomonas sp. MWYL1	Anterior_nares	#8000ff	1	0.0	8.0	#8000ff	#ff592d	Mixed	#cccccc
Pseudoalteromonas haloplanktis	Anterior_nares	#8000ff	1	0.0	8.0	#8000ff	#ff592d	Mixed	#cccccc
Bifidobacterium scardovii	Posterior_fornix	#8efeac	2	0.0	5.0	#8000ff	#9bfba5	Mixed	#cccccc
Collinsella intestinalis	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus kalixensis	Posterior_fornix	#8efeac	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Exiguobacterium marinum	Anterior_nares	#8000ff	2	0.0	6.0	#8000ff	#d4dd80	Mixed	#cccccc
Atopobacter phocae	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas helleri	Anterior_nares	#8000ff	13	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Lelliottia amnigena	Anterior_nares	#8000ff	2	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus gallinarum	Anterior_nares	#8000ff	4	3.0	9.0	#7effb5	#ff0000	Mixed	#cccccc
Klebsiella sp. AS10	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
